org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
14074,29,1,20210915,1561,0.2682926829268293,"[3.417457420924574, 3.102094240837696]","[4.084438340745913, 5.283877706194303]","[0.6669809198213388, 2.1817834653566073]",1.5991671016891962,0.7692307692307693
14074,29,1,20210916,1561,0.34146341463414637,"[3.417457420924574, 3.102094240837696]","[3.419454620936043, 6.956398452105109]","[0.001997200011468969, 3.854304211267413]",2.3726476684766653,0.8461538461538461
14074,29,1,20210917,1561,0.3170731707317073,"[3.417457420924574, 3.102094240837696]","[4.5733765312962795, 7.228925311982418]","[1.1559191103717055, 4.126831071144721]",2.9841726246935614,0.7538461538461538
14075,29,1,20210907,6454,0.30612244897959184,"[4.023809523809524, 3.0470588235294116]","[4.187938444087929, 4.4952252376763004]","[0.1641289202784053, 1.4481664141468888]",1.1984924570057947,0.9
14075,29,1,20210908,6454,0.32653061224489793,"[4.023809523809524, 3.0470588235294116]","[3.0915904326991894, 3.8275624036069833]","[-0.9322190911103343, 0.7805035800775717]",0.44747417179103444,0.8692307692307693
14075,29,1,20210909,6454,0.336734693877551,"[4.023809523809524, 3.0470588235294116]","[5.574217264293369, 5.308574911586143]","[1.5504077404838457, 2.261516088056731]",2.1232450204731146,0.8
14075,29,1,20210910,6454,0.2755102040816326,"[4.023809523809524, 3.0470588235294116]","[3.505834414250879, 5.03841679376805]","[-0.5179751095586447, 1.9913579702386386]",1.5034320936113892,0.7615384615384615
14075,29,1,20210913,6454,0.3469387755102041,"[4.023809523809524, 3.0470588235294116]","[3.5078314861583055, 4.034471312518973]","[-0.5159780376512182, 0.9874124889895617]",0.6950865532538546,0.8076923076923077
14075,29,1,20210914,6454,0.32653061224489793,"[4.023809523809524, 3.0470588235294116]","[3.278818393196222, 5.361799480321308]","[-0.7449911306133017, 2.314740656791896]",1.7197928092408852,0.8307692307692308
14075,29,1,20210915,6454,0.22448979591836735,"[4.023809523809524, 3.0470588235294116]","[3.1306045647221072, 6.778996283592284]","[-0.8932049590874165, 3.7319374600628725]",2.8326042118947607,0.7615384615384615
14075,29,1,20210916,6454,0.3163265306122449,"[4.023809523809524, 3.0470588235294116]","[2.9697218788296107, 4.362483767647731]","[-1.054087644979913, 1.3154249441183197]",0.8546863851269966,0.8461538461538461
14075,29,1,20210917,6454,0.30612244897959184,"[4.023809523809524, 3.0470588235294116]","[5.390606734625787, 5.643046225280888]","[1.3667972108162632, 2.5959874017514766]",2.3569781979585183,0.7615384615384615
14076,29,1,20210907,1563,0.29591836734693877,"[4.229779459319622, 3.0470588235294116]","[2.9952119571467657, 4.474060328787802]","[-1.2345675021728564, 1.4270015052583904]",0.9094741982578702,0.8923076923076924
14076,29,1,20210908,1563,0.2653061224489796,"[4.229779459319622, 3.0470588235294116]","[3.8581932734560582, 4.390043605444957]","[-0.37158618586356384, 1.3429847819155452]",1.009595982625163,0.7692307692307693
14076,29,1,20210909,1563,0.29591836734693877,"[4.229779459319622, 3.0470588235294116]","[4.284027755018015, 5.414297235100224]","[0.05424829569839318, 2.3672384115708125]",1.9174903334845084,0.7846153846153846
14076,29,1,20210910,1563,0.3163265306122449,"[4.229779459319622, 3.0470588235294116]","[3.2613762005942846, 5.127096638940215]","[-0.9684032587253375, 2.0800378154108037]",1.487285384328776,0.7923076923076923
14076,29,1,20210913,1563,0.30612244897959184,"[4.229779459319622, 3.0470588235294116]","[3.336638124383199, 3.7915313957240446]","[-0.893141334936423, 0.744472572194633]",0.4260476458080388,0.8
14076,29,1,20210914,1563,0.3673469387755102,"[4.229779459319622, 3.0470588235294116]","[5.007210249765654, 4.528134779694565]","[0.777430790446032, 1.481075956165153]",1.3442560628308795,0.8692307692307693
14076,29,1,20210915,1563,0.2857142857142857,"[4.229779459319622, 3.0470588235294116]","[3.3434768278500027, 5.934958598936432]","[-0.8863026314696194, 2.8878997754070204]",2.1540270851810073,0.7923076923076923
14076,29,1,20210916,1563,0.3163265306122449,"[4.229779459319622, 3.0470588235294116]","[3.128225765417321, 4.14989866336948]","[-1.101553693902301, 1.102839839840068]",0.6742077638346075,0.8307692307692308
14076,29,1,20210917,1563,0.35714285714285715,"[4.229779459319622, 3.0470588235294116]","[5.53176706579412, 10.039851570148205]","[1.3019876064744977, 6.992792746618793]",5.886247302701847,0.8076923076923077
14077,29,1,20210907,3216,0.29591836734693877,"[4.231178105208738, 3.0470588235294116]","[3.8124934390016842, 4.691860440499146]","[-0.41868466620705336, 1.6448016169697341]",1.243568173018692,0.8846153846153846
14077,29,1,20210908,3216,0.3163265306122449,"[4.231178105208738, 3.0470588235294116]","[3.7893213734867572, 5.86711597009735]","[-0.44185673172198037, 2.8200571465679385]",2.185796114678232,0.8153846153846154
14077,29,1,20210909,3216,0.35714285714285715,"[4.231178105208738, 3.0470588235294116]","[4.185447368975706, 5.195054453127345]","[-0.0457307362330317, 2.1479956295979337]",1.7214377251308015,0.8461538461538461
14077,29,1,20210910,3216,0.3163265306122449,"[4.231178105208738, 3.0470588235294116]","[3.261347304467316, 4.38981166860927]","[-0.9698308007414216, 1.3427528450798585]",0.8930838028368319,0.8076923076923077
14077,29,1,20210913,3216,0.30612244897959184,"[4.231178105208738, 3.0470588235294116]","[3.5437109451829847, 3.9949441697825616]","[-0.6874671600257529, 0.94788534625315]",0.6299001366989189,0.8307692307692308
14077,29,1,20210914,3216,0.3163265306122449,"[4.231178105208738, 3.0470588235294116]","[3.636761091119271, 4.571941904458716]","[-0.5944170140894665, 1.5248830809293041]",1.1127969513423208,0.8461538461538461
14077,29,1,20210915,3216,0.25510204081632654,"[4.231178105208738, 3.0470588235294116]","[3.364204843735634, 5.677069923404068]","[-0.8669732614731034, 2.6300110998746566]",1.950041918501481,0.8076923076923077
